elapsed_s,utc,phase,graphics_clock_mhz,memory_clock_mhz,power_w,temperature_c,utilization_percent,memory_used_mib,split,sequence,block_id,block_role,requested_power_limit_w,requested_clock_mhz,workload_phase
22.03657007800001,2026-09-03T13:18:34.206640+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
22.140081877,2026-09-03T13:18:34.310148+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
22.244339240000016,2026-09-03T13:18:34.414405+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
22.33699925900001,2026-09-03T13:18:34.507069+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
22.438883214000015,2026-09-03T13:18:34.608949+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
22.53759946400001,2026-09-03T13:18:34.707666+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
22.639509069000013,2026-09-03T13:18:34.809575+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
22.739475701999993,2026-09-03T13:18:34.909543+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
22.837378243000018,2026-09-03T13:18:35.007444+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
22.935748998999998,2026-09-03T13:18:35.105816+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.03579619200002,2026-09-03T13:18:35.205862+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.136153659,2026-09-03T13:18:35.306219+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.244096059000015,2026-09-03T13:18:35.414164+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.339448137000005,2026-09-03T13:18:35.509512+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.439667380000003,2026-09-03T13:18:35.609732+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.53854456900001,2026-09-03T13:18:35.708610+00:00,initialization,210.0,405.0,13.18,44.0,0.0,0.0,,,,,,,
23.640880100000004,2026-09-03T13:18:35.810944+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
23.739112524000006,2026-09-03T13:18:35.909183+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
23.839206727000004,2026-09-03T13:18:36.009275+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
23.941804171,2026-09-03T13:18:36.111870+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
24.03885623100001,2026-09-03T13:18:36.208920+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
24.141479242000003,2026-09-03T13:18:36.311547+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
24.240368606999994,2026-09-03T13:18:36.410435+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
24.341747732000016,2026-09-03T13:18:36.511813+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
24.442194887,2026-09-03T13:18:36.612260+00:00,initialization,210.0,405.0,13.23,44.0,0.0,0.0,,,,,,,
24.54063010500002,2026-09-03T13:18:36.710694+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
24.642078388000016,2026-09-03T13:18:36.812143+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
24.743201751000015,2026-09-03T13:18:36.913266+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
24.840660393999997,2026-09-03T13:18:37.010725+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
24.942039547000007,2026-09-03T13:18:37.112105+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.040809908,2026-09-03T13:18:37.210875+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.141251623000016,2026-09-03T13:18:37.311316+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.243047458999996,2026-09-03T13:18:37.413115+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.342726293,2026-09-03T13:18:37.512796+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.444066074999995,2026-09-03T13:18:37.614132+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.54278570400001,2026-09-03T13:18:37.712850+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.64051704900001,2026-09-03T13:18:37.810582+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.744063865000015,2026-09-03T13:18:37.914132+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.843524454000004,2026-09-03T13:18:38.013590+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
25.94231248600002,2026-09-03T13:18:38.112393+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.04008544300001,2026-09-03T13:18:38.210155+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.143317789000008,2026-09-03T13:18:38.313390+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.24165852600001,2026-09-03T13:18:38.411724+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.344090125000008,2026-09-03T13:18:38.514154+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.44469500300002,2026-09-03T13:18:38.614760+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.54381314700001,2026-09-03T13:18:38.713878+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
26.641922108000017,2026-09-03T13:18:38.811986+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
26.743149794999994,2026-09-03T13:18:38.913218+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
26.843858911000012,2026-09-03T13:18:39.013924+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
26.943899023,2026-09-03T13:18:39.113965+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.046559247999994,2026-09-03T13:18:39.216624+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.14454231000002,2026-09-03T13:18:39.314610+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.24624536600001,2026-09-03T13:18:39.416310+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.34368465,2026-09-03T13:18:39.513751+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.443985773999998,2026-09-03T13:18:39.614050+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.544761504000007,2026-09-03T13:18:39.714825+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
27.643764540000006,2026-09-03T13:18:39.813830+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
27.743097596000013,2026-09-03T13:18:39.913163+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
27.842116368999996,2026-09-03T13:18:40.012181+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
27.941441489,2026-09-03T13:18:40.111506+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.042481460000005,2026-09-03T13:18:40.212546+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.142028874999994,2026-09-03T13:18:40.312094+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.241832509000005,2026-09-03T13:18:40.411896+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.344532458000003,2026-09-03T13:18:40.514597+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.446154258999997,2026-09-03T13:18:40.616222+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.546273156000012,2026-09-03T13:18:40.716338+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
28.646905018000012,2026-09-03T13:18:40.816970+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
28.746957901000002,2026-09-03T13:18:40.917022+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
28.844566407000002,2026-09-03T13:18:41.014636+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
28.94766800100001,2026-09-03T13:18:41.117734+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.047739428,2026-09-03T13:18:41.217805+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.148070804000014,2026-09-03T13:18:41.318136+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.246180967000015,2026-09-03T13:18:41.416246+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.347076084000008,2026-09-03T13:18:41.517145+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.447777787999996,2026-09-03T13:18:41.617848+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.54543004200002,2026-09-03T13:18:41.715500+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
29.647698945000002,2026-09-03T13:18:41.817767+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
29.748086432000008,2026-09-03T13:18:41.918151+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
29.850232714000015,2026-09-03T13:18:42.020298+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
29.94548916400001,2026-09-03T13:18:42.115555+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.043912462999998,2026-09-03T13:18:42.213977+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.149437178,2026-09-03T13:18:42.319506+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.248156194000018,2026-09-03T13:18:42.418220+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.347987923999995,2026-09-03T13:18:42.518057+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.44634535900002,2026-09-03T13:18:42.616416+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.546670785999993,2026-09-03T13:18:42.716742+00:00,initialization,210.0,405.0,13.43,43.0,0.0,0.0,,,,,,,
30.646973309999993,2026-09-03T13:18:42.817038+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
30.74660937600001,2026-09-03T13:18:42.916677+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
30.846466737000014,2026-09-03T13:18:43.016531+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
30.948381033999993,2026-09-03T13:18:43.118457+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.048480709000017,2026-09-03T13:18:43.218546+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.146218351000016,2026-09-03T13:18:43.316283+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.247914218000005,2026-09-03T13:18:43.417982+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.348518600999995,2026-09-03T13:18:43.518583+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.44943719700001,2026-09-03T13:18:43.619509+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.548344258000014,2026-09-03T13:18:43.718409+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
31.65102846900001,2026-09-03T13:18:43.821094+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
31.749092880999996,2026-09-03T13:18:43.919158+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
31.850878373,2026-09-03T13:18:44.020943+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
31.947631322999996,2026-09-03T13:18:44.117696+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.05225307500001,2026-09-03T13:18:44.222323+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.15375949900002,2026-09-03T13:18:44.323828+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.253200581000016,2026-09-03T13:18:44.423267+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.35137321800002,2026-09-03T13:18:44.521440+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.45178065600001,2026-09-03T13:18:44.621845+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.55166294900002,2026-09-03T13:18:44.721731+00:00,initialization,210.0,405.0,13.23,43.0,0.0,0.0,,,,,,,
32.652431209000014,2026-09-03T13:18:44.822503+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
32.75527598100001,2026-09-03T13:18:44.925344+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
32.854214721999995,2026-09-03T13:18:45.024280+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
32.95019235700002,2026-09-03T13:18:45.120262+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.052553792,2026-09-03T13:18:45.222618+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.154392083999994,2026-09-03T13:18:45.324458+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.25485186700001,2026-09-03T13:18:45.424917+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.353113992000004,2026-09-03T13:18:45.523179+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.456806395,2026-09-03T13:18:45.626875+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.55378541600001,2026-09-03T13:18:45.723855+00:00,initialization,210.0,405.0,13.28,43.0,0.0,0.0,,,,,,,
33.65528403600001,2026-09-03T13:18:45.825349+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
33.75384889,2026-09-03T13:18:45.923916+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
33.85472309900001,2026-09-03T13:18:46.024791+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
33.95487361300002,2026-09-03T13:18:46.124942+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.054727606,2026-09-03T13:18:46.224793+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.15494017899999,2026-09-03T13:18:46.325008+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.256104556,2026-09-03T13:18:46.426169+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.35873494500001,2026-09-03T13:18:46.528803+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.45544362200002,2026-09-03T13:18:46.625513+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.55524324300001,2026-09-03T13:18:46.725312+00:00,initialization,210.0,405.0,13.33,43.0,0.0,0.0,,,,,,,
34.657532429000014,2026-09-03T13:18:46.827601+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
34.75644149300001,2026-09-03T13:18:46.926509+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
34.859271175,2026-09-03T13:18:47.029341+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
34.95555495900001,2026-09-03T13:18:47.125623+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.055340443000006,2026-09-03T13:18:47.225406+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.155729275,2026-09-03T13:18:47.325795+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.25992462900001,2026-09-03T13:18:47.429992+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.355560800000006,2026-09-03T13:18:47.525637+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.45630755600001,2026-09-03T13:18:47.626385+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.55899544100001,2026-09-03T13:18:47.729064+00:00,initialization,210.0,405.0,13.38,43.0,0.0,0.0,,,,,,,
35.65603779100002,2026-09-03T13:18:47.826106+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
35.75980576800001,2026-09-03T13:18:47.929876+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
35.856818753,2026-09-03T13:18:48.026883+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
35.955695394,2026-09-03T13:18:48.125766+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.055857023000016,2026-09-03T13:18:48.225922+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.16065739800001,2026-09-03T13:18:48.330725+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.259729209,2026-09-03T13:18:48.429798+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.35573615200002,2026-09-03T13:18:48.525806+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.457587062000016,2026-09-03T13:18:48.627652+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.556885703999995,2026-09-03T13:18:48.726951+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.65788274000002,2026-09-03T13:18:48.827953+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.758196819000005,2026-09-03T13:18:48.928264+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.859494670000004,2026-09-03T13:18:49.029562+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
36.95774619300002,2026-09-03T13:18:49.127813+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.056910703,2026-09-03T13:18:49.226979+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.156399875999995,2026-09-03T13:18:49.326481+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.25554628400002,2026-09-03T13:18:49.425611+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.355837979,2026-09-03T13:18:49.525902+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.45781477100002,2026-09-03T13:18:49.627882+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.558243387000005,2026-09-03T13:18:49.728311+00:00,initialization,210.0,405.0,13.48,43.0,0.0,0.0,,,,,,,
37.66168904100002,2026-09-03T13:18:49.831754+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
37.7582118,2026-09-03T13:18:49.928281+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
37.86233376300001,2026-09-03T13:18:50.032422+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
37.960371439,2026-09-03T13:18:50.130440+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.05995201100001,2026-09-03T13:18:50.230021+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.16020940300001,2026-09-03T13:18:50.330279+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.260917928,2026-09-03T13:18:50.430983+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.362516709999994,2026-09-03T13:18:50.532587+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.459891338999995,2026-09-03T13:18:50.629959+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.560662760000014,2026-09-03T13:18:50.730729+00:00,initialization,210.0,405.0,13.58,43.0,0.0,0.0,,,,,,,
38.660650436,2026-09-03T13:18:50.830718+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
38.763307268000005,2026-09-03T13:18:50.933384+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
38.861733426,2026-09-03T13:18:51.031799+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
38.959841822000016,2026-09-03T13:18:51.129910+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.061259319000015,2026-09-03T13:18:51.231325+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.16059782100001,2026-09-03T13:18:51.330663+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.26197607,2026-09-03T13:18:51.432041+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.361313093999996,2026-09-03T13:18:51.531387+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.461835616,2026-09-03T13:18:51.631903+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.56455449500001,2026-09-03T13:18:51.734630+00:00,initialization,210.0,405.0,13.73,43.0,0.0,0.0,,,,,,,
39.661375394000004,2026-09-03T13:18:51.831444+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
39.760580370000014,2026-09-03T13:18:51.930650+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
39.865593563000004,2026-09-03T13:18:52.035662+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
39.96260339,2026-09-03T13:18:52.132671+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.06194983400002,2026-09-03T13:18:52.232018+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.162203336000005,2026-09-03T13:18:52.332274+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.26175804800002,2026-09-03T13:18:52.431822+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.365087277000015,2026-09-03T13:18:52.535155+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.46265765000001,2026-09-03T13:18:52.632726+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.56272550700001,2026-09-03T13:18:52.732791+00:00,initialization,210.0,405.0,13.78,43.0,0.0,0.0,,,,,,,
40.66200401500001,2026-09-03T13:18:52.832069+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
40.762952842000004,2026-09-03T13:18:52.933020+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
40.86256233200001,2026-09-03T13:18:53.032627+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
40.964116561,2026-09-03T13:18:53.134184+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.062042632000015,2026-09-03T13:18:53.232115+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.166353122000004,2026-09-03T13:18:53.336422+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.26298649899999,2026-09-03T13:18:53.433055+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.363693907,2026-09-03T13:18:53.533765+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.46416984800001,2026-09-03T13:18:53.634235+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.563350584000005,2026-09-03T13:18:53.733421+00:00,initialization,210.0,405.0,13.68,43.0,0.0,0.0,,,,,,,
41.66369678000001,2026-09-03T13:18:53.833762+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
41.76403610400001,2026-09-03T13:18:53.934103+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
41.86607220800002,2026-09-03T13:18:54.036137+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
41.96561385800001,2026-09-03T13:18:54.135683+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.06189059600001,2026-09-03T13:18:54.231955+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.15921233500001,2026-09-03T13:18:54.329276+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.259210185,2026-09-03T13:18:54.429275+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.36684189499999,2026-09-03T13:18:54.536909+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.467487859000016,2026-09-03T13:18:54.637556+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.564870168,2026-09-03T13:18:54.734938+00:00,initialization,210.0,405.0,13.53,43.0,0.0,0.0,,,,,,,
42.663872622000014,2026-09-03T13:18:54.833942+00:00,initialization,210.0,405.0,13.63,43.0,0.0,0.0,,,,,,,
42.76659746300001,2026-09-03T13:18:54.936665+00:00,initialization,210.0,405.0,13.63,43.0,0.0,0.0,,,,,,,
